Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
healthcare,Judaism,prioritizes health,0.0029397354238118,2.9516537994777136e-05,NO
healthcare,Judaism,observant,0.0029397354238118,0.0123315048360033,NO
healthcare,Judaism,starts medical treatment,0.0024497795198432,1.7427777190550707e-06,NO
healthcare,Judaism,values meaningful relationships,0.0024497795198432,0.0052865477772763,NO
healthcare,Judaism,strives to balance tradition with modern health needs,0.0024497795198432,0.0097922494573663,NO
healthcare,Judaism,shows benevolence,0.0019598236158745,0.0356594484859973,NO
healthcare,Judaism,believer in God,0.0019598236158745,0.0449150041685146,NO
healthcare,Judaism,seeks to honor family legacy,0.0019598236158745,0.0072469360034939,NO
healthcare,Judaism,descendant of Holocaust survivor,0.0019598236158745,0.0072469360034939,NO
healthcare,Judaism,finds solace in nature,0.0019598236158745,0.0005215594199913,NO
healthcare,Judaism,aware of religious observance,0.0019598236158745,0.0072469360034939,NO
healthcare,Judaism,guided by faith,0.0019598236158745,0.0004580677503802,NO
healthcare,Judaism,follows traditional religious teachings,0.0019598236158745,0.0125300049249157,NO
healthcare,Judaism,finds comfort in ancient rituals,0.0019598236158745,0.0345434264392937,NO
healthcare,Judaism,regular blood donor,0.0014698677119059,0.0284984867221056,NO
healthcare,Judaism,"expresses faith through ""Shalom""",0.0014698677119059,0.0289924854187781,NO
healthcare,Judaism,values interfaith connections,0.0014698677119059,0.0289924854187781,NO
healthcare,Judaism,volunteers at a community service,0.0014698677119059,0.0327437678512251,NO
healthcare,Judaism,is moved by others' kindness,0.0014698677119059,0.0128024008035058,NO
healthcare,Judaism,believes in divine sovereignty,0.0014698677119059,5.0467006679854763e-17,NO
healthcare,Judaism,holds a Bible,0.0014698677119059,0.0051024902392909,NO
healthcare,Judaism,embraces mindfulness,0.0014698677119059,2.1956558283494263e-98,NO
healthcare,Judaism,sensitive to cultural and spiritual environment,0.0014698677119059,0.0289924854187781,NO
healthcare,Judaism,holds a loved one’s hand during a crisis,0.0014698677119059,0.0229109724288807,NO
healthcare,Judaism,son,0.0014698677119059,0.0169142053007302,NO
healthcare,Judaism,experiences conflict between religious and modern practices,0.0014698677119059,0.0289924854187781,NO
healthcare,Judaism,questions devotion in relation to Judaism and therapy,0.0014698677119059,0.0289924854187781,NO
healthcare,Judaism,aware of anti-Semitism,0.0014698677119059,0.0289924854187781,NO
healthcare,Judaism,observes compassion and emotional challenges,0.0009799118079372,2.250014659258368e-21,NO
healthcare,Judaism,values balance,0.0009799118079372,0.0046173690485901,NO
healthcare,Judaism,believes in the transcendence of human connection,0.0009799118079372,6.582081458223853e-07,NO
healthcare,Judaism,mindful of physical health,0.0009799118079372,2.69185564401186e-06,NO
healthcare,Judaism,supports elderly friends,0.0009799118079372,0.0220120531692558,NO
healthcare,Judaism,sings to provide comfort,0.0009799118079372,0.0256512888800838,NO
healthcare,Judaism,undergoing physical therapy,0.0009799118079372,3.283857082179071e-05,NO
healthcare,Judaism,sees life as a gift,0.0004899559039686,0.0370994443279729,NO
healthcare,Judaism,provides practical care,0.0004899559039686,0.0054101427611662,NO
healthcare,Judaism,supports strangers in need,0.0004899559039686,0.0118068297351819,NO
healthcare,Judaism,experiences chronic stomachache,0.0004899559039686,0.0345434264392937,NO
healthcare,Judaism,manages health challenges,0.0004899559039686,0.0345434264392937,NO
healthcare,Judaism,seeks medical clearance for fasting,0.0004899559039686,0.0026133181551113,NO
healthcare,Judaism,granddaughter,0.0004899559039686,5.7597921107132216e-05,NO
healthcare,Judaism,seeks solidarity in suffering,0.0004899559039686,2.459604818446163e-10,NO
healthcare,Judaism,caregiver,0.0004899559039686,0.0001651186740442,NO
healthcare,Judaism,finds meaning in being present,0.0004899559039686,0.0002600059789991,NO
healthcare,Judaism,experiences doubt,0.0004899559039686,0.0026133181551113,NO
healthcare,Judaism,meditates,0.0004899559039686,2.0029196110212806e-24,NO
healthcare,Judaism,achieves calmness,0.0004899559039686,4.0989822436925665e-11,NO
healthcare,Judaism,trusts in long-term professional relationships,0.0004899559039686,0.0097922494573663,NO
healthcare,Judaism,contemplates life's purpose,0.0004899559039686,0.0072015922536662,NO
healthcare,Judaism,trusts in God's purpose,0.0004899559039686,1.1012945495958544e-08,NO
healthcare,Judaism,takes responsibility,0.0004899559039686,0.0256512888800838,NO
healthcare,Judaism,values shared human struggle,0.0004899559039686,0.0345434264392937,NO
healthcare,Judaism,injured leg recovering,0.0004899559039686,0.0097922494573663,NO
healthcare,Judaism,hopeful,0.0004899559039686,0.0051024902392909,NO
healthcare,Judaism,prays during challenges,0.0004899559039686,0.0345434264392937,NO
healthcare,Muslim,anxious,0.0233302836230558,4.442702265919196e-15,NO
healthcare,Muslim,associates faith with love and upliftment,0.0164684354986276,1.739345876948486e-14,NO
healthcare,Muslim,values sacredness,0.0141811527904849,1.8994421643350038e-05,NO
healthcare,Muslim,wears a kippah,0.0132662397072278,7.484765123264237e-12,NO
healthcare,Muslim,participates in prayer chains,0.0114364135407136,3.378665779215572e-05,NO
healthcare,Muslim,prays fervently,0.010978956999085,1.9344047093563349e-25,NO
healthcare,Muslim,expresses gratitude,0.0096065873741994,5.153123512078176e-05,NO
healthcare,Muslim,starts medical treatment,0.0096065873741994,1.7427777190550707e-06,NO
healthcare,Muslim,prioritizes health,0.0073193046660567,2.9516537994777136e-05,NO
healthcare,Muslim,selfless,0.0068618481244281,1.306296504002681e-05,NO
healthcare,Muslim,has unwavering faith,0.0068618481244281,2.704640799159822e-41,NO
healthcare,Muslim,undergoing physical therapy,0.0068618481244281,3.283857082179071e-05,NO
healthcare,Muslim,recites scripture from memory,0.0064043915827996,2.7534760255071365e-05,NO
healthcare,Muslim,caregiver,0.0064043915827996,0.0001651186740442,NO
healthcare,Muslim,faces a loved one's medical crisis,0.005946935041171,0.0089233561800005,NO
healthcare,Muslim,shares memories,0.005946935041171,0.0024834883030685,NO
healthcare,Muslim,experiences fear and uncertainty,0.0054894784995425,0.0338011486951321,NO
healthcare,Muslim,practices family traditions,0.0054894784995425,1.767835716260437e-14,NO
healthcare,Muslim,struggles with faith and doubt,0.0054894784995425,0.0005267762930999,NO
healthcare,Muslim,values meaningful relationships,0.0050320219579139,0.0052865477772763,NO
healthcare,Muslim,community-oriented,0.0050320219579139,0.0016019945967293,NO
healthcare,Muslim,feels gratitude for blood donors,0.0050320219579139,0.0319969651437138,NO
healthcare,Muslim,reads the Bible for comfort,0.0050320219579139,7.220935631432266e-05,NO
healthcare,Muslim,granddaughter,0.0050320219579139,5.7597921107132216e-05,NO
healthcare,Muslim,cares for her pet,0.0050320219579139,0.029427796930447,NO
healthcare,Muslim,follows medical guidance,0.0045745654162854,1.221408956319519e-06,NO
healthcare,Muslim,connects actions to religious teachings,0.0045745654162854,6.429809722629765e-05,NO
healthcare,Muslim,follows traditional religious teachings,0.0045745654162854,0.0125300049249157,NO
healthcare,Muslim,bridges cultural divides,0.0041171088746569,0.0075314503355978,NO
healthcare,Muslim,provides practical care,0.0041171088746569,0.0054101427611662,NO
healthcare,Muslim,son,0.0041171088746569,0.0169142053007302,NO
healthcare,Muslim,values physical health as a temple of God,0.0041171088746569,0.0038043730542344,NO
healthcare,Muslim,hopeful,0.0036596523330283,0.0051024902392909,NO
healthcare,Muslim,spiritually reflective,0.0032021957913998,0.0473636752459577,NO
healthcare,Muslim,supports strangers in need,0.0032021957913998,0.0118068297351819,NO
healthcare,Muslim,values small acts of kindness,0.0032021957913998,0.0039420872368687,NO
healthcare,Muslim,reflects on scripture,0.0032021957913998,9.134253475967741e-25,NO
healthcare,Muslim,volunteers at a community service,0.0032021957913998,0.0327437678512251,NO
healthcare,Muslim,injured,0.0032021957913998,0.0021259601984855,NO
healthcare,Muslim,connects with heritage,0.0032021957913998,6.587212659761524e-05,NO
healthcare,Muslim,takes responsibility,0.0027447392497712,0.0256512888800838,NO
healthcare,Muslim,recognizes religious opportunities,0.0027447392497712,0.013487240836126,NO
healthcare,Muslim,anxious about health risks,0.0027447392497712,0.0026133181551113,NO
healthcare,Muslim,observes dietary restrictions during Jewish holidays,0.0027447392497712,0.0112847833271169,NO
healthcare,Muslim,seeks medical clearance for fasting,0.0027447392497712,0.0026133181551113,NO
healthcare,Muslim,regular blood donor,0.0022872827081427,0.0284984867221056,NO
healthcare,Muslim,reflects on fasting,0.0022872827081427,0.0017637928351895,NO
healthcare,Muslim,determined,0.0022872827081427,0.0017637928351895,NO
healthcare,Muslim,promotes acceptance,0.0022872827081427,0.0066834554426825,NO
healthcare,Muslim,supports elderly friends,0.0022872827081427,0.0220120531692558,NO
healthcare,Muslim,promotes interfaith understanding,0.0022872827081427,0.0022528138654697,NO
healthcare,Muslim,injured leg recovering,0.0022872827081427,0.0097922494573663,NO
healthcare,Muslim,values shared human struggle,0.0018298261665141,0.0345434264392937,NO
healthcare,Muslim,feels connected to God through service,0.0018298261665141,1.8006357543257863e-09,NO
healthcare,Muslim,believes in divine sovereignty,0.0018298261665141,5.0467006679854763e-17,NO
healthcare,Muslim,manages health challenges,0.0018298261665141,0.0345434264392937,NO
healthcare,Muslim,follows dietary restrictions,0.0018298261665141,0.0072469360034939,NO
healthcare,Muslim,wears modest clothing,0.0018298261665141,0.0345434264392937,NO
healthcare,Muslim,observant,0.0018298261665141,0.0123315048360033,NO
healthcare,Muslim,perceives divine intervention,0.0018298261665141,4.685218651829307e-16,NO
healthcare,Muslim,experiences chronic stomachache,0.0018298261665141,0.0345434264392937,NO
healthcare,Muslim,goes on pilgrimage,0.0018298261665141,0.0345434264392937,NO
healthcare,Muslim,faces crisis,0.0018298261665141,0.0175889155405323,NO
healthcare,Muslim,follows a routine,0.0013723696248856,0.0289924854187781,NO
healthcare,Muslim,feels the presence of Christ,0.0013723696248856,0.0169142053007302,NO
healthcare,Muslim,supports family through financial sacrifice,0.0013723696248856,0.0289924854187781,NO
healthcare,Muslim,donates blood for her sibling,0.0013723696248856,0.0289924854187781,NO
healthcare,Muslim,concerned about family,0.0013723696248856,0.0289924854187781,NO
healthcare,Muslim,finds solace in nature,0.0013723696248856,0.0005215594199913,NO
healthcare,Muslim,seeks medical care for child,0.0013723696248856,0.0289924854187781,NO
healthcare,Muslim,maintains a routine-centered lifestyle,0.0013723696248856,0.0289924854187781,NO
healthcare,Muslim,embraces new beginnings,0.0013723696248856,0.000121736534452,NO
healthcare,Muslim,fasts,0.0013723696248856,0.0289924854187781,NO
healthcare,Muslim,feels safe in inclusive environments,0.0013723696248856,0.0289924854187781,NO
healthcare,Muslim,values balance,0.0013723696248856,0.0046173690485901,NO
healthcare,Muslim,remains calm,0.0013723696248856,2.335534394073782e-34,NO
healthcare,Muslim,is married,0.0013723696248856,0.0289924854187781,NO
healthcare,Muslim,has husband in healthcare,0.0013723696248856,0.0289924854187781,NO
healthcare,Muslim,challenges family expectations,0.0013723696248856,0.0289924854187781,NO
healthcare,Muslim,seeks peace in uncertainty,0.0013723696248856,8.268476832254755e-09,NO
healthcare,Muslim,interacts with a pharmacist,0.0013723696248856,0.0289924854187781,NO
healthcare,Muslim,caring,0.0013723696248856,0.0289924854187781,NO
healthcare,Muslim,concerned about pet health,0.0013723696248856,0.0289924854187781,NO
healthcare,Muslim,endures with hope,0.000914913083257,4.8540497738178025e-05,NO
healthcare,Muslim,practicing Jew,0.000914913083257,5.912695942327404e-31,NO
healthcare,Muslim,experiences emotional response,0.000914913083257,0.0036201313253454,NO
healthcare,Muslim,achieves calmness,0.000914913083257,4.0989822436925665e-11,NO
healthcare,Muslim,connects cultural traditions to human values,0.000914913083257,0.0021259601984855,NO
healthcare,Muslim,embraces mindfulness,0.000914913083257,2.1956558283494263e-98,NO
healthcare,Muslim,meditates,0.000914913083257,2.0029196110212806e-24,NO
healthcare,Muslim,recites prayers in Hebrew,0.000914913083257,3.763844270585493e-08,NO
healthcare,Muslim,recognizes interconnectedness of lives,0.000914913083257,1.3558590351845623e-16,NO
healthcare,Muslim,finds strength in Jesus,0.0004574565416285,1.2694893529714298e-09,NO
healthcare,Muslim,reads sacred scripture,0.0004574565416285,0.0096851231931063,NO
healthcare,Muslim,uses deep breathing to cope,0.0004574565416285,0.0001665980203244,NO
healthcare,Muslim,strives to balance tradition with modern health needs,0.0004574565416285,0.0097922494573663,NO
healthcare,Muslim,holds a Bible,0.0004574565416285,0.0051024902392909,NO
healthcare,Muslim,uses spiritual mantras for strength,0.0004574565416285,1.5518574913626662e-16,NO
healthcare,Muslim,prays silently for others' peace,0.0004574565416285,0.0084946918599143,NO
healthcare,Muslim,surrenders to God,0.0004574565416285,0.0005926218788267,NO
healthcare,Muslim,seeks help,0.0004574565416285,0.0345434264392937,NO
healthcare,Muslim,sings to provide comfort,0.0004574565416285,0.0256512888800838,NO
healthcare,Muslim,participates in synagogue events,0.0004574565416285,5.401557165914543e-47,NO
healthcare,Muslim,focuses on breathwork during therapy,0.0004574565416285,0.000669564417257,NO
healthcare,Muslim,regains serenity,0.0004574565416285,3.226687163542551e-10,NO
healthcare,Muslim,reflects on home,0.0004574565416285,6.748389535191296e-37,NO
healthcare,Muslim,shows perseverance,0.0004574565416285,0.0345434264392937,NO
healthcare,Muslim,trusts in God's purpose,0.0004574565416285,1.1012945495958544e-08,NO
healthcare,Muslim,recites the Shema for reassurance,0.0004574565416285,5.331809201140316e-07,NO
healthcare,Christian,has unwavering faith,0.0547619047619047,2.704640799159822e-41,NO
healthcare,Christian,prays fervently,0.0404761904761904,1.9344047093563349e-25,NO
healthcare,Christian,reflects on scripture,0.0323809523809523,9.134253475967741e-25,NO
healthcare,Christian,seeks spiritual guidance,0.0319047619047619,1.58354934444801e-10,NO
healthcare,Christian,associates faith with love and upliftment,0.0295238095238095,1.739345876948486e-14,NO
healthcare,Christian,anxious,0.0261904761904761,4.442702265919196e-15,NO
healthcare,Christian,perceives divine intervention,0.0176190476190476,4.685218651829307e-16,NO
healthcare,Christian,believes in divine sovereignty,0.0176190476190476,5.0467006679854763e-17,NO
healthcare,Christian,feels connected to God through service,0.0142857142857142,1.8006357543257863e-09,NO
healthcare,Christian,expresses gratitude,0.0133333333333333,5.153123512078176e-05,NO
healthcare,Christian,struggles with faith and doubt,0.0104761904761904,0.0005267762930999,NO
healthcare,Christian,experiences emotional response,0.0076190476190476,0.0036201313253454,NO
healthcare,Christian,trusts in God's purpose,0.0076190476190476,1.1012945495958544e-08,NO
healthcare,Christian,endures with hope,0.0076190476190476,4.8540497738178025e-05,NO
healthcare,Christian,selfless,0.0066666666666666,1.306296504002681e-05,NO
healthcare,Christian,experiences spiritual connection,0.0066666666666666,0.0142314563025546,NO
healthcare,Christian,guided by faith,0.0066666666666666,0.0004580677503802,NO
healthcare,Christian,supports strangers in need,0.0061904761904761,0.0118068297351819,NO
healthcare,Christian,faces a loved one's medical crisis,0.0057142857142857,0.0089233561800005,NO
healthcare,Christian,feels gratitude for blood donors,0.0052380952380952,0.0319969651437138,NO
healthcare,Christian,surrenders to God,0.0052380952380952,0.0005926218788267,NO
healthcare,Christian,seeks peace in uncertainty,0.0052380952380952,8.268476832254755e-09,NO
healthcare,Christian,shows benevolence,0.0038095238095238,0.0356594484859973,NO
healthcare,Christian,experiences fear and uncertainty,0.0038095238095238,0.0338011486951321,NO
healthcare,Christian,contemplates life's purpose,0.0038095238095238,0.0072015922536662,NO
healthcare,Christian,holds a loved one’s hand during a crisis,0.0038095238095238,0.0229109724288807,NO
healthcare,Christian,faces crisis,0.0038095238095238,0.0175889155405323,NO
healthcare,Christian,holds a Bible,0.0038095238095238,0.0051024902392909,NO
healthcare,Christian,cares for her pet,0.0038095238095238,0.029427796930447,NO
healthcare,Christian,serves others,0.0033333333333333,0.000669564417257,NO
healthcare,Christian,prays silently for others' peace,0.0033333333333333,0.0084946918599143,NO
healthcare,Christian,caregiver,0.0028571428571428,0.0001651186740442,NO
healthcare,Christian,experiences doubt,0.0028571428571428,0.0026133181551113,NO
healthcare,Christian,sings to provide comfort,0.0028571428571428,0.0256512888800838,NO
healthcare,Christian,connects actions to religious teachings,0.0023809523809523,6.429809722629765e-05,NO
healthcare,Christian,son,0.0023809523809523,0.0169142053007302,NO
healthcare,Christian,starts medical treatment,0.0023809523809523,1.7427777190550707e-06,NO
healthcare,Christian,shares faith discreetly,0.0023809523809523,0.0017637928351895,NO
healthcare,Christian,trusts in long-term professional relationships,0.0023809523809523,0.0097922494573663,NO
healthcare,Christian,shares memories,0.0023809523809523,0.0024834883030685,NO
healthcare,Christian,believer in God,0.0019047619047619,0.0449150041685146,NO
healthcare,Christian,seeks solidarity in suffering,0.0019047619047619,2.459604818446163e-10,NO
healthcare,Christian,prays during challenges,0.0019047619047619,0.0345434264392937,NO
healthcare,Christian,reads sacred scripture,0.0019047619047619,0.0096851231931063,NO
healthcare,Christian,remains calm,0.0019047619047619,2.335534394073782e-34,NO
healthcare,Christian,seeks help,0.0019047619047619,0.0345434264392937,NO
healthcare,Christian,shows perseverance,0.0019047619047619,0.0345434264392937,NO
healthcare,Christian,seeks to give life,0.0014285714285714,0.0033708881989108,NO
healthcare,Christian,observes compassion and emotional challenges,0.0014285714285714,2.250014659258368e-21,NO
healthcare,Christian,questioning God's plan,0.0014285714285714,0.0289924854187781,NO
healthcare,Christian,believes God is testing him,0.0014285714285714,0.0289924854187781,NO
healthcare,Christian,embraces new beginnings,0.0014285714285714,0.000121736534452,NO
healthcare,Christian,hopeful,0.0014285714285714,0.0051024902392909,NO
healthcare,Christian,volunteers at a community service,0.0009523809523809,0.0327437678512251,NO
healthcare,Christian,is moved by others' kindness,0.0009523809523809,0.0128024008035058,NO
healthcare,Christian,values physical health as a temple of God,0.0009523809523809,0.0038043730542344,NO
healthcare,Christian,granddaughter,0.0009523809523809,5.7597921107132216e-05,NO
healthcare,Christian,provides practical care,0.0009523809523809,0.0054101427611662,NO
healthcare,Christian,community-oriented,0.0009523809523809,0.0016019945967293,NO
healthcare,Christian,takes responsibility,0.0009523809523809,0.0256512888800838,NO
healthcare,Christian,injured,0.0009523809523809,0.0021259601984855,NO
healthcare,Christian,sees life as a gift,0.0004761904761904,0.0370994443279729,NO
healthcare,Christian,anxious about health risks,0.0004761904761904,0.0026133181551113,NO
healthcare,Christian,recites scripture from memory,0.0004761904761904,2.7534760255071365e-05,NO
healthcare,Christian,promotes acceptance,0.0004761904761904,0.0066834554426825,NO
healthcare,Christian,seeking comfort,0.0004761904761904,0.0345434264392937,NO
healthcare,Christian,recites Psalm 23,0.0004761904761904,0.000669564417257,NO
healthcare,Christian,recognizes religious opportunities,0.0004761904761904,0.013487240836126,NO
healthcare,Christian,acknowledges physical fragility,0.0004761904761904,0.0026133181551113,NO
healthcare,Christian,undergoing physical therapy,0.0004761904761904,3.283857082179071e-05,NO
healthcare,Christian,uses spiritual mantras for strength,0.0004761904761904,1.5518574913626662e-16,NO
healthcare,Buddhism,embraces mindfulness,0.0726474890297416,2.1956558283494263e-98,NO
healthcare,Buddhism,remains calm,0.030716723549488,2.335534394073782e-34,NO
healthcare,Buddhism,reflects on home,0.0273037542662116,6.748389535191296e-37,NO
healthcare,Buddhism,observes compassion and emotional challenges,0.0258410531448074,2.250014659258368e-21,NO
healthcare,Buddhism,meditates,0.0199902486591906,2.0029196110212806e-24,NO
healthcare,Buddhism,selfless,0.0160897123354461,1.306296504002681e-05,NO
healthcare,Buddhism,seeks spiritual guidance,0.0146270112140419,1.58354934444801e-10,NO
healthcare,Buddhism,uses spiritual mantras for strength,0.0136518771331058,1.5518574913626662e-16,NO
healthcare,Buddhism,recognizes interconnectedness of lives,0.0136518771331058,1.3558590351845623e-16,NO
healthcare,Buddhism,contemplates impermanence,0.0131643100926377,7.455671402306004e-18,NO
healthcare,Buddhism,seeks peace in uncertainty,0.0131643100926377,8.268476832254755e-09,NO
healthcare,Buddhism,seeks solidarity in suffering,0.0117016089712335,2.459604818446163e-10,NO
healthcare,Buddhism,practices non-attachment,0.0117016089712335,7.71104866107253e-16,NO
healthcare,Buddhism,achieves calmness,0.0102389078498293,4.0989822436925665e-11,NO
healthcare,Buddhism,values small acts of kindness,0.0087762067284251,0.0039420872368687,NO
healthcare,Buddhism,focuses on breath,0.008288639687957,3.414560025963133e-11,NO
healthcare,Buddhism,regains serenity,0.008288639687957,3.226687163542551e-10,NO
healthcare,Buddhism,finds solace in nature,0.0073135056070209,0.0005215594199913,NO
healthcare,Buddhism,values meaningful relationships,0.0068259385665529,0.0052865477772763,NO
healthcare,Buddhism,believes in the transcendence of human connection,0.0063383715260848,6.582081458223853e-07,NO
healthcare,Buddhism,shows benevolence,0.0063383715260848,0.0356594484859973,NO
healthcare,Buddhism,embraces new beginnings,0.0063383715260848,0.000121736534452,NO
healthcare,Buddhism,values sacredness,0.0058508044856167,1.8994421643350038e-05,NO
healthcare,Buddhism,mindful of physical health,0.0058508044856167,2.69185564401186e-06,NO
healthcare,Buddhism,spiritually reflective,0.0058508044856167,0.0473636752459577,NO
healthcare,Buddhism,focuses on the present moment,0.0053632374451487,2.7767744923491225e-07,NO
healthcare,Buddhism,promotes acceptance,0.0053632374451487,0.0066834554426825,NO
healthcare,Buddhism,finds meaning in being present,0.0048756704046806,0.0002600059789991,NO
healthcare,Buddhism,seeks to give life,0.0043881033642125,0.0033708881989108,NO
healthcare,Buddhism,serene,0.0043881033642125,5.335085245991165e-06,NO
healthcare,Buddhism,values balance,0.0043881033642125,0.0046173690485901,NO
healthcare,Buddhism,is moved by others' kindness,0.0039005363237445,0.0128024008035058,NO
healthcare,Buddhism,uses deep breathing to cope,0.0039005363237445,0.0001665980203244,NO
healthcare,Buddhism,acts with equanimity,0.0034129692832764,9.925163511581677e-05,NO
healthcare,Buddhism,focuses on breathwork during therapy,0.0034129692832764,0.000669564417257,NO
healthcare,Buddhism,calm under crisis,0.0034129692832764,0.0036930451729308,NO
healthcare,Buddhism,acknowledges physical fragility,0.0029254022428083,0.0026133181551113,NO
healthcare,Buddhism,radiates calm,0.0029254022428083,0.0004213538840126,NO
healthcare,Buddhism,surrenders to God,0.0029254022428083,0.0005926218788267,NO
healthcare,Buddhism,experiences emotional response,0.0024378352023403,0.0036201313253454,NO
healthcare,Buddhism,shows quiet strength,0.0024378352023403,0.0384934261157994,NO
healthcare,Buddhism,feels the presence of Christ,0.0024378352023403,0.0169142053007302,NO
healthcare,Buddhism,seeks inner balance,0.0024378352023403,0.0017637928351895,NO
healthcare,Buddhism,practices non-judgmental acceptance,0.0024378352023403,0.0017637928351895,NO
healthcare,Buddhism,sees life as a gift,0.0024378352023403,0.0370994443279729,NO
healthcare,Buddhism,follows traditional religious teachings,0.0024378352023403,0.0125300049249157,NO
healthcare,Buddhism,expresses gratitude,0.0019502681618722,5.153123512078176e-05,NO
healthcare,Buddhism,acts with detachment,0.0019502681618722,0.0072469360034939,NO
healthcare,Buddhism,contemplates life's purpose,0.0019502681618722,0.0072015922536662,NO
healthcare,Buddhism,speaks of interdependence naturally,0.0019502681618722,0.0072469360034939,NO
healthcare,Buddhism,acknowledges deep-rooted empathy,0.0019502681618722,0.0072469360034939,NO
healthcare,Buddhism,shares philosophical insights,0.0019502681618722,0.0072469360034939,NO
healthcare,Buddhism,seeks liberation,0.0019502681618722,0.0072469360034939,NO
healthcare,Buddhism,believes in self-guidance through practice,0.0019502681618722,0.0072469360034939,NO
healthcare,Buddhism,suppresses emotions,0.0019502681618722,0.0072469360034939,NO
healthcare,Buddhism,seeking comfort,0.0019502681618722,0.0345434264392937,NO
healthcare,Buddhism,experiences spiritual connection,0.0014627011214041,0.0142314563025546,NO
healthcare,Buddhism,prioritizes health,0.0014627011214041,2.9516537994777136e-05,NO
healthcare,Buddhism,recites a compassion-based mantra,0.0014627011214041,0.0289924854187781,NO
healthcare,Buddhism,holds a loved one’s hand during a crisis,0.0014627011214041,0.0229109724288807,NO
healthcare,Buddhism,struggles with attachment,0.0014627011214041,0.0289924854187781,NO
healthcare,Buddhism,focused under chaos,0.0014627011214041,0.0289924854187781,NO
healthcare,Buddhism,contemplates attachment and detachment,0.0014627011214041,0.0289924854187781,NO
healthcare,Buddhism,remains steady,0.0014627011214041,0.0289924854187781,NO
healthcare,Buddhism,present during suffering,0.0014627011214041,0.0289924854187781,NO
healthcare,Buddhism,brings incense,0.0014627011214041,0.0289924854187781,NO
healthcare,Buddhism,prays silently for others' peace,0.0009751340809361,0.0084946918599143,NO
healthcare,Buddhism,faces crisis,0.0009751340809361,0.0175889155405323,NO
healthcare,Buddhism,bridges cultural divides,0.0009751340809361,0.0075314503355978,NO
healthcare,Buddhism,endures with hope,0.000487567040468,4.8540497738178025e-05,NO
healthcare,Buddhism,wears a kippah,0.000487567040468,7.484765123264237e-12,NO
healthcare,Buddhism,finds comfort in ancient rituals,0.000487567040468,0.0345434264392937,NO
healthcare,Buddhism,wears modest clothing,0.000487567040468,0.0345434264392937,NO
healthcare,Buddhism,serves others,0.000487567040468,0.000669564417257,NO
healthcare,Buddhism,goes on pilgrimage,0.000487567040468,0.0345434264392937,NO
workplace,Judaism,participates in communal religious activities,0.0339335180055401,1.4884953786740806e-19,NO
workplace,Judaism,engages in community,0.0221606648199446,1.7322874766800758e-08,NO
workplace,Judaism,values family time,0.020775623268698,1.3429833191224026e-13,NO
workplace,Judaism,finds comfort in faith,0.0180055401662049,6.226380067018106e-30,NO
workplace,Judaism,prioritizes faith over career goals,0.0117728531855955,0.0010180162736003,NO
workplace,Judaism,works in faith-based environment,0.0110803324099723,9.542479078061714e-06,NO
workplace,Judaism,works in customer service,0.0096952908587257,1.5001556659796513e-05,NO
workplace,Judaism,reflects on scripture,0.0083102493074792,7.021082081888556e-21,NO
workplace,Judaism,blends tradition with modernity,0.0083102493074792,8.376829533622448e-06,NO
workplace,Judaism,values Christ's presence,0.0069252077562326,0.0114695226138338,NO
workplace,Judaism,preserves cultural artifacts,0.0062326869806094,0.000565301293701,NO
workplace,Judaism,seeks to preserve tradition,0.0062326869806094,3.896080137790821e-05,NO
workplace,Judaism,shares faith with coworkers,0.0055401662049861,0.0006279590346209,NO
workplace,Judaism,balances work and tradition,0.0055401662049861,2.23565667497345e-05,NO
workplace,Judaism,construction worker,0.0055401662049861,5.520839492640846e-06,NO
workplace,Judaism,emphasizes unity among diverse people,0.0055401662049861,0.0315436641806677,NO
workplace,Judaism,observant,0.0055401662049861,0.0340922225770293,NO
workplace,Judaism,values sacred space,0.0055401662049861,0.0089632791811371,NO
workplace,Judaism,honors heritage,0.0055401662049861,0.0001615007212062,NO
workplace,Judaism,follows religious dietary laws,0.0048476454293628,0.0020788922895354,NO
workplace,Judaism,connects with her heritage,0.0041551246537396,0.0069981742028288,NO
workplace,Judaism,devout,0.0041551246537396,0.0204401409635018,NO
workplace,Judaism,passionate about traditional recipes,0.002770083102493,0.0343018725731937,NO
workplace,Judaism,listens to Hebrew music,0.002770083102493,0.0071890423897987,NO
workplace,Judaism,community-oriented,0.002770083102493,0.0002923475553174,NO
workplace,Judaism,participates in outreach and aid distribution,0.002770083102493,0.0134887745274989,NO
workplace,Judaism,redefines identity in a modern context,0.002770083102493,0.0343018725731937,NO
workplace,Judaism,remains calm under pressure,0.0020775623268698,6.891254435909462e-06,NO
workplace,Judaism,seeks solace,0.0020775623268698,0.021447800124922,NO
workplace,Judaism,upholds justice,0.0020775623268698,0.0288650582619632,NO
workplace,Judaism,draws inspiration from a rabbi,0.0020775623268698,0.0288650582619632,NO
workplace,Judaism,associated with heritage preservation organization,0.0020775623268698,0.0288650582619632,NO
workplace,Judaism,teaches children about Judaism,0.0020775623268698,0.0288650582619632,NO
workplace,Judaism,feels a sense of belonging,0.0020775623268698,0.022409520207316,NO
workplace,Judaism,trusts in God’s plan,0.0020775623268698,0.0049719177914376,NO
workplace,Judaism,works as a carpenter,0.0020775623268698,0.0141413800648458,NO
