Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
healthcare,Judaism,church member,0.0005473453749315,3.509298313505776e-14,NO
healthcare,Judaism,struggles with detachment,0.0005473453749315,0.0072469360034939,NO
healthcare,Judaism,views all as fellow humans,0.0005473453749315,0.0416210481748649,NO
healthcare,Judaism,seeks solace in breathing exercises,0.0005473453749315,3.097674150866093e-07,NO
healthcare,Judaism,recalls Psalm 23,0.0005473453749315,0.022296813797955,NO
healthcare,Judaism,struggles with faith-related guilt,0.0005473453749315,0.0260628272207018,NO
healthcare,Judaism,prays in the morning,0.0005473453749315,0.0260628272207018,NO
healthcare,Judaism,carries a cross,0.0005473453749315,0.0002245913005459,NO
healthcare,Judaism,practices yoga for relaxation,0.0005473453749315,0.000343788673468,NO
healthcare,Judaism,respects and seeks to understand Islamic customs,0.0005473453749315,7.149794710850866e-12,NO
healthcare,Judaism,makes selfless decisions,0.0002736726874657,0.0451996937029321,NO
healthcare,Judaism,holds differing perspectives,0.0002736726874657,0.0375171826878522,NO
healthcare,Judaism,uses a rosary,0.0002736726874657,0.000229352147131,NO
healthcare,Judaism,integrates Buddhist and Christian elements,0.0002736726874657,1.0878946627996872e-30,NO
healthcare,Judaism,sees divine purpose in human actions,0.0002736726874657,0.0017481512377399,NO
healthcare,Judaism,prays irregularly,0.0002736726874657,0.0009087790488835,NO
healthcare,Judaism,remains resolute in crisis,0.0002736726874657,0.0348262360218277,NO
healthcare,Judaism,holds a parent's hand,0.0002736726874657,0.0348262360218277,NO
healthcare,Judaism,feels disconnected,0.0002736726874657,0.0375171826878523,NO
healthcare,Judaism,understanding,0.0002736726874657,0.0294039373986059,NO
healthcare,Judaism,experiences hope,0.0002736726874657,0.0111399806416677,NO
healthcare,Judaism,copes with stress,0.0002736726874657,0.0472408904747255,NO
healthcare,Judaism,finds solace in chaos,0.0002736726874657,0.0348262360218277,NO
healthcare,Judaism,contemplates,0.0002736726874657,0.0231927489289175,NO
healthcare,Judaism,interested in Eastern philosophies,0.0002736726874657,0.0260628272207018,NO
healthcare,Judaism,values natural healing methods,0.0002736726874657,0.0348262360218277,NO
healthcare,Judaism,observes holiday prayers,0.0002736726874657,0.0348262360218277,NO
healthcare,Judaism,exemplifies divine love,0.0002736726874657,0.0260628272207018,NO
healthcare,Judaism,sees beauty in others,0.0002736726874657,0.0400063539866088,NO
healthcare,Judaism,chants mantras,0.0002736726874657,1.982837376263589e-11,NO
healthcare,Judaism,seeks divine guidance,0.0002736726874657,0.0015450852135718,NO
healthcare,Judaism,interested in learning about Islam and Ramadan,0.0002736726874657,4.3948088201504924e-13,NO
healthcare,Judaism,passionate,0.0002736726874657,0.0348262360218277,NO
healthcare,Christian,focuses on faith,0.0263363754889178,2.6920354291618344e-15,NO
healthcare,Christian,devout,0.023728813559322,1.3253348337392022e-22,NO
healthcare,Christian,draws strength from scripture,0.017470664928292,2.2022342466321604e-27,NO
healthcare,Christian,prays quietly,0.0156453715775749,5.064896550273019e-08,NO
healthcare,Christian,values shared humanity,0.0132985658409387,0.0001279311196541,NO
healthcare,Christian,believes in salvation,0.0091264667535853,1.9141008322210186e-07,NO
healthcare,Christian,anxious,0.0091264667535853,5.469298818899347e-06,NO
healthcare,Christian,shows compassion,0.0086049543676662,0.0002952327347454,NO
healthcare,Christian,empathetic,0.0083441981747066,0.0002573420996869,NO
healthcare,Christian,provides spiritual comfort,0.008083441981747,1.474437121328319e-09,NO
healthcare,Christian,healing,0.0067796610169491,9.930978918576168e-05,NO
healthcare,Christian,church member,0.0067796610169491,3.509298313505776e-14,NO
healthcare,Christian,forms friendships,0.0062581486310299,0.0060990389356628,NO
healthcare,Christian,open to spiritual reflection,0.0062581486310299,0.0001413270003194,NO
healthcare,Christian,expresses gratitude,0.0059973924380704,0.0055660254423824,NO
healthcare,Christian,shares faith,0.0057366362451108,0.000402266754781,NO
healthcare,Christian,devoted,0.0054758800521512,0.0008833997320801,NO
healthcare,Christian,anxious about illness,0.0054758800521512,0.0013090074457847,NO
healthcare,Christian,volunteer,0.004954367666232,0.0006353257092942,NO
healthcare,Christian,open about faith,0.004954367666232,0.0026385331450727,NO
healthcare,Christian,ICU nurse,0.0046936114732724,0.0004723404811619,NO
healthcare,Christian,values interfaith dialogue,0.0039113428943937,6.702207198957331e-06,NO
healthcare,Christian,suggests prayer,0.0036505867014341,1.7496577616456123e-05,NO
healthcare,Christian,experiences vulnerability,0.0033898305084745,0.0383949757788214,NO
healthcare,Christian,makes selfless decisions,0.0031290743155149,0.0451996937029321,NO
healthcare,Christian,offers encouragement,0.0031290743155149,0.0116841411581425,NO
healthcare,Christian,experiences hope,0.0026075619295958,0.0111399806416677,NO
healthcare,Christian,carries a cross,0.0026075619295958,0.0002245913005459,NO
healthcare,Christian,values connection,0.0026075619295958,0.029804518264488,NO
healthcare,Christian,hopes for recovery,0.0026075619295958,0.0018154534866973,NO
healthcare,Christian,seeks divine guidance,0.0026075619295958,0.0015450852135718,NO
healthcare,Christian,sees divine purpose in human actions,0.0023468057366362,0.0017481512377399,NO
healthcare,Christian,understanding,0.0023468057366362,0.0294039373986059,NO
healthcare,Christian,prays for a loved one,0.0023468057366362,0.0174881402357777,NO
healthcare,Christian,perceives existential commonality beyond differences,0.0020860495436766,0.0310146001151772,NO
healthcare,Christian,exemplifies divine love,0.0015645371577574,0.0260628272207018,NO
healthcare,Christian,reflects on common struggles across religions,0.0015645371577574,0.0170035321176255,NO
healthcare,Christian,sees beauty in others,0.0015645371577574,0.0400063539866088,NO
healthcare,Christian,struggles with faith-related guilt,0.0015645371577574,0.0260628272207018,NO
healthcare,Christian,acknowledges spiritual harmony,0.0013037809647979,0.0497742233986257,NO
healthcare,Christian,prays about financial concerns,0.0013037809647979,0.0099223263994322,NO
healthcare,Christian,clings to hope,0.0013037809647979,0.022296813797955,NO
healthcare,Christian,daughter,0.0013037809647979,0.0260628272207018,NO
healthcare,Christian,respects Jewish traditions,0.0010430247718383,3.76995770068262e-66,NO
healthcare,Christian,holds a parent's hand,0.0010430247718383,0.0348262360218277,NO
healthcare,Christian,supports during crises,0.0007822685788787,0.0226626628865415,NO
healthcare,Christian,believes in agape love,0.0007822685788787,0.0291414987168599,NO
healthcare,Christian,determined,0.0007822685788787,0.0288933515733724,NO
healthcare,Christian,discusses family traditions,0.0007822685788787,0.0005198746742509,NO
healthcare,Christian,feels despair,0.0007822685788787,0.0291414987168599,NO
healthcare,Christian,seeks peace,0.0007822685788787,0.0002789227280809,NO
healthcare,Christian,perseveres,0.0007822685788787,0.0291414987168599,NO
healthcare,Christian,embraces silence,0.0005215123859191,0.0062527880830303,NO
healthcare,Christian,maintains calm demeanor,0.0005215123859191,2.4117312756574353e-22,NO
healthcare,Christian,engages with Jewish scripture,0.0005215123859191,1.1564162224029475e-05,NO
healthcare,Christian,seeks quiet reflection,0.0005215123859191,0.0002245913005459,NO
healthcare,Christian,views all as fellow humans,0.0002607561929595,0.0416210481748649,NO
healthcare,Christian,assists in medical care,0.0002607561929595,0.0416210481748649,NO
healthcare,Christian,contemplates,0.0002607561929595,0.0231927489289175,NO
healthcare,Christian,feels disconnected,0.0002607561929595,0.0375171826878523,NO
healthcare,Christian,prays irregularly,0.0002607561929595,0.0009087790488835,NO
healthcare,Christian,feels disconnected from faith,0.0002607561929595,0.0099223263994322,NO
healthcare,Christian,explores letting go,0.0002607561929595,0.0348262360218277,NO
healthcare,Christian,practices Arabic calligraphy,0.0002607561929595,0.0115285962014217,NO
healthcare,Christian,learns Hebrew blessings,0.0002607561929595,0.0375171826878522,NO
healthcare,Christian,teaches Quran verses,0.0002607561929595,4.246193704263818e-05,NO
healthcare,Christian,gentle,0.0002607561929595,0.0006306661601332,NO
healthcare,Muslim,values interfaith dialogue,0.0155850792028615,6.702207198957331e-06,NO
healthcare,Muslim,prays quietly,0.0109862033725089,5.064896550273019e-08,NO
healthcare,Muslim,focuses on faith,0.0097087378640776,2.6920354291618344e-15,NO
healthcare,Muslim,devout,0.0094532447623914,1.3253348337392022e-22,NO
healthcare,Muslim,values shared humanity,0.0086867654573326,0.0001279311196541,NO
healthcare,Muslim,cherishes connections across cultural lines,0.0086867654573326,7.060321772286759e-06,NO
healthcare,Muslim,expresses gratitude,0.0061318344404701,0.0055660254423824,NO
healthcare,Muslim,observes Lent,0.0056208482370975,6.465710947228707e-07,NO
healthcare,Muslim,respects and seeks to understand Islamic customs,0.0053653551354113,7.149794710850866e-12,NO
healthcare,Muslim,forms friendships,0.0045988758303525,0.0060990389356628,NO
healthcare,Muslim,practicing,0.0045988758303525,6.896479842981946e-05,NO
healthcare,Muslim,reflects on common struggles across religions,0.0045988758303525,0.0170035321176255,NO
healthcare,Muslim,wears a kippah proudly,0.0045988758303525,3.5317833826512925e-07,NO
healthcare,Muslim,shows compassion,0.0043433827286663,0.0002952327347454,NO
healthcare,Muslim,anxious,0.0043433827286663,5.469298818899347e-06,NO
healthcare,Muslim,interested in religious traditions,0.0038323965252938,0.0002464761885632,NO
healthcare,Muslim,provides spiritual comfort,0.0035769034236075,1.474437121328319e-09,NO
healthcare,Muslim,ICU nurse,0.0035769034236075,0.0004723404811619,NO
healthcare,Muslim,uses a rosary,0.0035769034236075,0.000229352147131,NO
healthcare,Muslim,follows kosher dietary laws,0.0035769034236075,2.3191977218743727e-20,NO
healthcare,Muslim,empathetic,0.0033214103219213,0.0002573420996869,NO
healthcare,Muslim,explores mindfulness,0.0033214103219213,2.0414020748631428e-158,NO
healthcare,Muslim,shares Bible verses,0.0033214103219213,7.212490966469495e-05,NO
healthcare,Muslim,recites scripture,0.003065917220235,0.0385626332098869,NO
healthcare,Muslim,attentive listener,0.003065917220235,3.300800604716857e-05,NO
healthcare,Muslim,devoted,0.0028104241185487,0.0008833997320801,NO
healthcare,Muslim,believes in salvation,0.0025549310168625,1.9141008322210186e-07,NO
healthcare,Muslim,shares faith,0.0022994379151762,0.000402266754781,NO
healthcare,Muslim,volunteer,0.0022994379151762,0.0006353257092942,NO
healthcare,Muslim,fasts,0.0022994379151762,0.0004213538840126,NO
healthcare,Muslim,observes dietary practices,0.0022994379151762,0.0034733149985346,NO
healthcare,Muslim,offers encouragement,0.00204394481349,0.0116841411581425,NO
healthcare,Muslim,assists in medical care,0.00204394481349,0.0416210481748649,NO
healthcare,Muslim,maintains calm demeanor,0.00204394481349,2.4117312756574353e-22,NO
healthcare,Muslim,prays irregularly,0.00204394481349,0.0009087790488835,NO
healthcare,Muslim,experiences vulnerability,0.00204394481349,0.0383949757788214,NO
healthcare,Muslim,supports during crises,0.00204394481349,0.0226626628865415,NO
healthcare,Muslim,wears faith-inspired clothing,0.0017884517118037,0.0111159550877071,NO
healthcare,Muslim,calm,0.0017884517118037,1.2395335870591891e-18,NO
healthcare,Muslim,discusses family traditions,0.0015329586101175,0.0005198746742509,NO
healthcare,Muslim,gentle,0.0015329586101175,0.0006306661601332,NO
healthcare,Muslim,prays in the morning,0.0015329586101175,0.0260628272207018,NO
healthcare,Muslim,anxious about illness,0.0015329586101175,0.0013090074457847,NO
healthcare,Muslim,fasts during Yom Kippur,0.0015329586101175,0.0026648157742486,NO
healthcare,Muslim,seeks divine guidance,0.0015329586101175,0.0015450852135718,NO
healthcare,Muslim,practices Arabic calligraphy,0.0015329586101175,0.0115285962014217,NO
healthcare,Muslim,respects Jewish traditions,0.0015329586101175,3.76995770068262e-66,NO
healthcare,Muslim,recently immigrated,0.0012774655084312,0.0017900825368939,NO
healthcare,Muslim,acknowledges spiritual harmony,0.0012774655084312,0.0497742233986257,NO
healthcare,Muslim,aware of religious restrictions,0.0012774655084312,0.0390461350645543,NO
healthcare,Muslim,aspiring engineer,0.0012774655084312,0.0017900825368939,NO
healthcare,Muslim,determined,0.0012774655084312,0.0288933515733724,NO
healthcare,Muslim,feels disconnected,0.0012774655084312,0.0375171826878523,NO
healthcare,Muslim,open about faith,0.001021972406745,0.0026385331450727,NO
healthcare,Muslim,passionate,0.001021972406745,0.0348262360218277,NO
healthcare,Muslim,daughter,0.001021972406745,0.0260628272207018,NO
healthcare,Muslim,hopes for recovery,0.001021972406745,0.0018154534866973,NO
healthcare,Muslim,copes with stress,0.001021972406745,0.0472408904747255,NO
healthcare,Muslim,seeks peace,0.001021972406745,0.0002789227280809,NO
healthcare,Muslim,understanding,0.001021972406745,0.0294039373986059,NO
healthcare,Muslim,speaks Arabic,0.001021972406745,0.0073148486931443,NO
healthcare,Muslim,maintains ritual purity,0.0007664793050587,0.0288933515733724,NO
healthcare,Muslim,uses non-traditional healthcare,0.0007664793050587,0.0291414987168599,NO
healthcare,Muslim,sips mint tea,0.0007664793050587,6.807102465205171e-07,NO
healthcare,Muslim,chews gum during fasting,0.0007664793050587,0.0291414987168599,NO
healthcare,Muslim,sees divine purpose in human actions,0.0007664793050587,0.0017481512377399,NO
healthcare,Muslim,speaks freely about Sufi mysticism,0.0007664793050587,0.0291414987168599,NO
healthcare,Muslim,prays for a loved one,0.0007664793050587,0.0174881402357777,NO
healthcare,Muslim,draws strength from scripture,0.0007664793050587,2.2022342466321604e-27,NO
healthcare,Muslim,new to community,0.0007664793050587,0.0291414987168599,NO
healthcare,Muslim,healing,0.0005109862033725,9.930978918576168e-05,NO
healthcare,Muslim,invites others to church gatherings,0.0005109862033725,0.0174783497940265,NO
healthcare,Muslim,interested in Eastern philosophies,0.0005109862033725,0.0260628272207018,NO
healthcare,Muslim,exemplifies divine love,0.0005109862033725,0.0260628272207018,NO
healthcare,Muslim,integrates Buddhist and Christian elements,0.0005109862033725,1.0878946627996872e-30,NO
healthcare,Muslim,committed to humanity,0.0002554931016862,0.0348262360218277,NO
healthcare,Muslim,seeks quiet reflection,0.0002554931016862,0.0002245913005459,NO
healthcare,Muslim,affected by a loved one's illness,0.0002554931016862,0.0416210481748649,NO
healthcare,Muslim,experiences hope,0.0002554931016862,0.0111399806416677,NO
healthcare,Muslim,suggests prayer,0.0002554931016862,1.7496577616456123e-05,NO
healthcare,Muslim,learns Hebrew blessings,0.0002554931016862,0.0375171826878522,NO
healthcare,Muslim,shares ancient wisdom,0.0002554931016862,0.0147427095413869,NO
healthcare,Muslim,seeks solace in breathing exercises,0.0002554931016862,3.097674150866093e-07,NO
healthcare,Muslim,participates in Passover meals,0.0002554931016862,0.0099223263994322,NO
healthcare,Muslim,rooted in heritage,0.0002554931016862,0.0017481512377399,NO
healthcare,Muslim,expresses trust in God’s sovereignty,0.0002554931016862,2.4541798202298083e-06,NO
healthcare,Muslim,values connection,0.0002554931016862,0.029804518264488,NO
healthcare,Muslim,struggles with faith-related guilt,0.0002554931016862,0.0260628272207018,NO
healthcare,Muslim,church member,0.0002554931016862,3.509298313505776e-14,NO
healthcare,Muslim,practices yoga for relaxation,0.0002554931016862,0.000343788673468,NO
healthcare,Muslim,uses essential oils,0.0002554931016862,0.0099223263994322,NO
healthcare,Muslim,carries a cross,0.0002554931016862,0.0002245913005459,NO
healthcare,Muslim,holds differing perspectives,0.0002554931016862,0.0375171826878522,NO
healthcare,Muslim,offers silent support,0.0002554931016862,0.0348262360218277,NO
healthcare,Muslim,prays about financial concerns,0.0002554931016862,0.0099223263994322,NO
healthcare,Muslim,appreciates holistic approaches,0.0002554931016862,0.0348262360218277,NO
healthcare,Buddhism,explores mindfulness,0.0751684810782789,2.0414020748631428e-158,NO
healthcare,Buddhism,provides spiritual comfort,0.0194401244167962,1.474437121328319e-09,NO
healthcare,Buddhism,integrates Buddhist and Christian elements,0.0147744945567651,1.0878946627996872e-30,NO
healthcare,Buddhism,maintains calm demeanor,0.0137376879212026,2.4117312756574353e-22,NO
healthcare,Buddhism,shows compassion,0.0116640746500777,0.0002952327347454,NO
healthcare,Buddhism,calm,0.0095904613789528,1.2395335870591891e-18,NO
healthcare,Buddhism,empathetic,0.0082944530844997,0.0002573420996869,NO
healthcare,Buddhism,attentive listener,0.0057024364955935,3.300800604716857e-05,NO
healthcare,Buddhism,contrasts faith with impermanence,0.0054432348367029,1.4505545682025699e-11,NO
healthcare,Buddhism,chants mantras,0.0049248315189217,1.982837376263589e-11,NO
healthcare,Buddhism,seeks solace in breathing exercises,0.0049248315189217,3.097674150866093e-07,NO
healthcare,Buddhism,acknowledges spiritual harmony,0.0044064282011404,0.0497742233986257,NO
healthcare,Buddhism,offers encouragement,0.0041472265422498,0.0116841411581425,NO
healthcare,Buddhism,healing,0.0038880248833592,9.930978918576168e-05,NO
healthcare,Buddhism,sips mint tea,0.0036288232244686,6.807102465205171e-07,NO
healthcare,Buddhism,seeks peace,0.003369621565578,0.0002789227280809,NO
healthcare,Buddhism,struggles with meditation,0.003369621565578,1.3560136843183894e-06,NO
healthcare,Buddhism,practices yoga for relaxation,0.003369621565578,0.000343788673468,NO
healthcare,Buddhism,volunteer,0.0031104199066874,0.0006353257092942,NO
healthcare,Buddhism,serene,0.0028512182477967,2.991533945544952e-07,NO
healthcare,Buddhism,focuses on the present,0.0028512182477967,2.991533945544952e-07,NO
healthcare,Buddhism,gentle,0.0028512182477967,0.0006306661601332,NO
healthcare,Buddhism,understands interdependence,0.0025920165889061,1.298648748365549e-06,NO
healthcare,Buddhism,focuses on breath,0.0025920165889061,1.298648748365549e-06,NO
healthcare,Buddhism,copes with stress,0.0025920165889061,0.0472408904747255,NO
healthcare,Buddhism,former monk,0.0025920165889061,1.298648748365549e-06,NO
healthcare,Buddhism,seeks quiet reflection,0.0025920165889061,0.0002245913005459,NO
healthcare,Buddhism,believes in interconnectedness of beings,0.0023328149300155,5.605478228144746e-06,NO
healthcare,Buddhism,views all as fellow humans,0.0020736132711249,0.0416210481748649,NO
healthcare,Buddhism,embraces silence,0.0020736132711249,0.0062527880830303,NO
healthcare,Buddhism,contemplates,0.0018144116122343,0.0231927489289175,NO
healthcare,Buddhism,shares ancient wisdom,0.0018144116122343,0.0147427095413869,NO
healthcare,Buddhism,struggles with detachment,0.0015552099533437,0.0072469360034939,NO
healthcare,Buddhism,cherishes connections across cultural lines,0.0015552099533437,7.060321772286759e-06,NO
healthcare,Buddhism,interested in Eastern philosophies,0.0015552099533437,0.0260628272207018,NO
healthcare,Buddhism,meditation teacher,0.0015552099533437,0.0004305261816445,NO
healthcare,Buddhism,calming presence,0.0015552099533437,0.0004305261816445,NO
healthcare,Buddhism,holds differing perspectives,0.001296008294453,0.0375171826878522,NO
healthcare,Buddhism,practicing,0.001296008294453,6.896479842981946e-05,NO
healthcare,Buddhism,uses essential oils,0.001296008294453,0.0099223263994322,NO
healthcare,Buddhism,introduces herbal tea,0.001296008294453,0.0017900825368939,NO
healthcare,Buddhism,makes selfless decisions,0.0010368066355624,0.0451996937029321,NO
healthcare,Buddhism,sees beauty in others,0.0010368066355624,0.0400063539866088,NO
healthcare,Buddhism,remains resolute in crisis,0.0010368066355624,0.0348262360218277,NO
healthcare,Buddhism,appreciates holistic approaches,0.0010368066355624,0.0348262360218277,NO
healthcare,Buddhism,offers silent support,0.0010368066355624,0.0348262360218277,NO
healthcare,Buddhism,values natural healing methods,0.0010368066355624,0.0348262360218277,NO
healthcare,Buddhism,focuses on balance,0.0010368066355624,0.0073148486931443,NO
healthcare,Buddhism,explores letting go,0.0010368066355624,0.0348262360218277,NO
healthcare,Buddhism,recently completed pilgrimage,0.0010368066355624,0.0348262360218277,NO
healthcare,Buddhism,finds solace in chaos,0.0010368066355624,0.0348262360218277,NO
healthcare,Buddhism,practices acceptance,0.0010368066355624,0.0073148486931443,NO
healthcare,Buddhism,observant of emotional states,0.0010368066355624,0.0073148486931443,NO
healthcare,Buddhism,resonates with peaceful mantras,0.0007776049766718,0.0291414987168599,NO
healthcare,Buddhism,journal writer,0.0007776049766718,0.0291414987168599,NO
healthcare,Buddhism,ICU nurse,0.0007776049766718,0.0004723404811619,NO
healthcare,Buddhism,follows kosher dietary laws,0.0007776049766718,2.3191977218743727e-20,NO
healthcare,Buddhism,carries meditation journal,0.0007776049766718,0.0291414987168599,NO
healthcare,Buddhism,wears faith-inspired clothing,0.0007776049766718,0.0111159550877071,NO
healthcare,Buddhism,relates spiritual concepts to everyday experiences,0.0007776049766718,0.0291414987168599,NO
healthcare,Buddhism,rooted in heritage,0.0007776049766718,0.0017481512377399,NO
healthcare,Buddhism,offers quiet comfort,0.0007776049766718,0.0291414987168599,NO
healthcare,Buddhism,leads body scan meditation,0.0007776049766718,0.0291414987168599,NO
healthcare,Buddhism,uses philosophical insight,0.0007776049766718,0.0291414987168599,NO
healthcare,Buddhism,affected by a loved one's illness,0.0005184033177812,0.0416210481748649,NO
healthcare,Buddhism,suggests prayer,0.0005184033177812,1.7496577616456123e-05,NO
healthcare,Buddhism,assists in medical care,0.0005184033177812,0.0416210481748649,NO
healthcare,Buddhism,forms friendships,0.0005184033177812,0.0060990389356628,NO
healthcare,Buddhism,clings to hope,0.0005184033177812,0.022296813797955,NO
healthcare,Buddhism,practices Arabic calligraphy,0.0002592016588906,0.0115285962014217,NO
healthcare,Buddhism,influenced by Christianity,0.0002592016588906,0.0081646359454909,NO
healthcare,Buddhism,interested in learning about Islam and Ramadan,0.0002592016588906,4.3948088201504924e-13,NO
healthcare,Buddhism,shares fasting traditions,0.0002592016588906,0.0099223263994322,NO
healthcare,Buddhism,prays in the morning,0.0002592016588906,0.0260628272207018,NO
healthcare,Buddhism,recites scripture,0.0002592016588906,0.0385626332098869,NO
healthcare,Buddhism,uses a rosary,0.0002592016588906,0.000229352147131,NO
healthcare,Buddhism,supports during crises,0.0002592016588906,0.0226626628865415,NO
healthcare,Buddhism,interested in religious traditions,0.0002592016588906,0.0002464761885632,NO
healthcare,Buddhism,observes dietary practices,0.0002592016588906,0.0034733149985346,NO
workplace,Judaism,engages across faith differences,0.0306630893062476,2.2791918860979706e-08,NO
workplace,Judaism,participates in secular holidays,0.0145649674204676,1.472969663551599e-14,NO
workplace,Judaism,values tradition,0.0141816788041395,1.1563257330718205e-13,NO
workplace,Judaism,engages in cultural exchange,0.0107320812571866,2.9816599813384783e-05,NO
workplace,Judaism,active in religious community,0.0103487926408585,0.0040829012893036,NO
workplace,Judaism,values genuine human connections,0.0103487926408585,0.0001086442308392,NO
workplace,Judaism,engages in traditional practices,0.008432349559218,6.300809879785404e-05,NO
workplace,Judaism,devout,0.0068991950939057,1.4045482126126991e-09,NO
workplace,Judaism,punctual,0.0057493292449214,0.0017195790335971,NO
workplace,Judaism,preserves cultural heritage,0.0057493292449214,3.56584518219123e-07,NO
workplace,Judaism,faith-driven,0.0049827520122652,4.1368887238752974e-10,NO
workplace,Judaism,promotes inclusive traditions,0.0045994633959371,0.0037755522462042,NO
workplace,Judaism,applies religious principles,0.0045994633959371,0.0182760656702787,NO
workplace,Judaism,seeks cross-cultural understanding,0.004216174779609,0.0021136228009484,NO
workplace,Judaism,adheres to dietary practices,0.0038328861632809,0.0027275281756286,NO
workplace,Judaism,shares spiritual practices,0.0034495975469528,1.0458624285358908e-21,NO
workplace,Judaism,knows Hebrew,0.0034495975469528,0.0007818824813996,NO
workplace,Judaism,reflects on the role of faith in daily work,0.0030663089306247,0.0057266182192143,NO
workplace,Judaism,demonstrates spiritual openness,0.0026830203142966,0.0009895051006819,NO
workplace,Judaism,believes in scripture-based faith,0.0026830203142966,8.234690044673053e-06,NO
workplace,Judaism,attends charity events,0.0026830203142966,0.0013589515026435,NO
workplace,Judaism,practicing,0.0022997316979685,0.0137122277885432,NO
workplace,Judaism,observes Lent,0.0019164430816404,0.0373378923360325,NO
workplace,Judaism,collaborative,0.0015331544653123,0.0489512308746422,NO
workplace,Judaism,lights candles,0.0015331544653123,0.0347049006810515,NO
workplace,Judaism,finds peace and purpose in Christianity,0.0011498658489842,1.046683351773586e-05,NO
workplace,Judaism,prays before shift,0.0011498658489842,0.0375667927510995,NO
workplace,Judaism,enjoys trying new cuisines,0.0011498658489842,0.0375667927510995,NO
workplace,Judaism,asks about Muslim practices,0.0011498658489842,6.140797868274653e-08,NO
workplace,Judaism,helps organize holiday aid,0.0011498658489842,0.0290775899813416,NO
workplace,Judaism,curious about other faiths,0.0007665772326561,0.0392112855204137,NO
workplace,Judaism,kindness,0.0007665772326561,0.0075436937284411,NO
workplace,Judaism,draws strength from scripture,0.0007665772326561,5.4429129763721275e-09,NO
workplace,Judaism,prays for guidance,0.0007665772326561,0.0072445584475862,NO
workplace,Judaism,shares faith,0.0007665772326561,6.960315720791072e-06,NO
workplace,Judaism,leads Bible study groups,0.0007665772326561,0.0002079087045871,NO
workplace,Judaism,seeks to understand,0.0007665772326561,0.0071007728457817,NO
workplace,Judaism,experiences personal doubts,0.000383288616328,0.0055342813117521,NO
workplace,Judaism,believes in divine intervention,0.000383288616328,0.0008961557826849,NO
workplace,Judaism,reconnects with mindfulness,0.000383288616328,0.0026426603329959,NO
workplace,Judaism,exhibits calm demeanor,0.000383288616328,1.8532303350130454e-09,NO
workplace,Judaism,leads guided meditation sessions,0.000383288616328,0.0032808700413466,NO
workplace,Judaism,attends church on Sundays,0.000383288616328,0.0467389652851917,NO
workplace,Judaism,learns about Ramadan,0.000383288616328,4.400716903170669e-14,NO
workplace,Judaism,engages in silent understanding,0.000383288616328,0.0347049006810515,NO
workplace,Judaism,immigrant,0.000383288616328,2.381455699361561e-06,NO
workplace,Judaism,balances ideas,0.000383288616328,0.0001912729184994,NO
workplace,Judaism,enjoys holiday food,0.000383288616328,0.0347049006810515,NO
workplace,Judaism,curious about Buddhist traditions,0.000383288616328,1.9136286698947158e-33,NO
workplace,Judaism,practices hospitality,0.000383288616328,0.0347049006810515,NO
workplace,Judaism,contemplative,0.000383288616328,0.008605635246558,NO
workplace,Judaism,provides thoughtful analysis,0.000383288616328,0.008605635246558,NO
workplace,Christian,engages across faith differences,0.0251851851851851,2.2791918860979706e-08,NO
workplace,Christian,devout,0.0162962962962962,1.4045482126126991e-09,NO
workplace,Christian,values genuine human connections,0.0151851851851851,0.0001086442308392,NO
workplace,Christian,faith-driven,0.0148148148148148,4.1368887238752974e-10,NO
workplace,Christian,demonstrates spiritual openness,0.0092592592592592,0.0009895051006819,NO
workplace,Christian,kindness,0.0077777777777777,0.0075436937284411,NO
workplace,Christian,reflects on the role of faith in daily work,0.0077777777777777,0.0057266182192143,NO
workplace,Christian,shows concern for others,0.0074074074074074,0.0173823556692998,NO
workplace,Christian,believes in scripture-based faith,0.0074074074074074,8.234690044673053e-06,NO
workplace,Christian,shares spiritual practices,0.0066666666666666,1.0458624285358908e-21,NO
workplace,Christian,shares faith,0.0062962962962962,6.960315720791072e-06,NO
workplace,Christian,volunteer,0.0062962962962962,0.0008056233288384,NO
workplace,Christian,attends charity events,0.0059259259259259,0.0013589515026435,NO
workplace,Christian,discusses modern interpretations of biblical scripture,0.0055555555555555,4.0551329096594095e-08,NO
workplace,Christian,builds friendship gradually,0.0051851851851851,0.0249545300156426,NO
workplace,Christian,open to learning from others,0.0048148148148148,0.0059746815564276,NO
workplace,Christian,focuses on commonalities,0.0048148148148148,0.0047592006582757,NO
workplace,Christian,seeks to understand,0.0037037037037037,0.0071007728457817,NO
workplace,Christian,grateful,0.0033333333333333,0.0001665086445735,NO
workplace,Christian,experiences personal doubts,0.0033333333333333,0.0055342813117521,NO
workplace,Christian,prays for guidance,0.0033333333333333,0.0072445584475862,NO
workplace,Christian,believes in divine intervention,0.0029629629629629,0.0008961557826849,NO
workplace,Christian,active in religious community,0.0025925925925925,0.0040829012893036,NO
workplace,Christian,listens attentively,0.0025925925925925,0.0127854561671591,NO
workplace,Christian,sensitive to themes of forgiveness,0.0025925925925925,0.0232484930527531,NO
workplace,Christian,curious about other faiths,0.0025925925925925,0.0392112855204137,NO
workplace,Christian,participates in secular holidays,0.0022222222222222,1.472969663551599e-14,NO
workplace,Christian,meditates,0.0022222222222222,8.762812367303919e-105,NO
