Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
healthcare,white race,fully recovered,0.0010224948875255,0.0348262360218277,NO
healthcare,white race,mid-30s,0.0010224948875255,0.0348262360218277,NO
healthcare,white race,labels donations,0.0007668711656441,0.0291414987168599,NO
healthcare,white race,procrastinates medical appointments,0.0007668711656441,0.0291414987168599,NO
healthcare,white race,young,0.0007668711656441,1.1258503334274093e-05,NO
healthcare,white race,trusted,0.0007668711656441,0.0291414987168599,NO
healthcare,white race,uses translation app,0.0007668711656441,0.032242664237069,NO
healthcare,white race,self-conscious,0.0007668711656441,0.0291414987168599,NO
healthcare,white race,procrastinator,0.0007668711656441,0.0291414987168599,NO
healthcare,white race,gains control over time,0.0007668711656441,0.0291414987168599,NO
healthcare,white race,regains mobility,0.0007668711656441,0.0291414987168599,NO
healthcare,white race,appreciates cultural insights,0.0005112474437627,9.039254102312671e-05,NO
healthcare,white race,efficient,0.0005112474437627,0.01698135314768,NO
healthcare,white race,successful businessman,0.0005112474437627,0.027036022513826,NO
healthcare,white race,in unfamiliar environment,0.0005112474437627,0.022296813797955,NO
healthcare,white race,fluent in Mandarin,0.0005112474437627,0.004784690318085,NO
healthcare,white race,musician,0.0002556237218813,2.4541798202298083e-06,NO
healthcare,white race,explains procedures,0.0002556237218813,0.0124548433685265,NO
healthcare,white race,welcoming,0.0002556237218813,0.0233714887194574,NO
healthcare,white race,multilingual,0.0002556237218813,0.0079056565978136,NO
healthcare,white race,positive attitude,0.0002556237218813,0.0260628272207018,NO
healthcare,white race,new to job,0.0002556237218813,0.0115285962014217,NO
healthcare,white race,hospitable,0.0002556237218813,0.0375171826878522,NO
healthcare,white race,interested in Arabic culture,0.0002556237218813,0.0375171826878522,NO
healthcare,white race,initially reserved,0.0002556237218813,0.0026648157742486,NO
healthcare,white race,new to area,0.0002556237218813,6.18656679461146e-05,NO
healthcare,middle-east race,warm,0.0115898211136306,5.369990129845085e-09,NO
healthcare,middle-east race,surgeon,0.0098261526832955,2.0496079945533207e-06,NO
healthcare,middle-east race,attentive to detail,0.0093222474174855,4.660562609857819e-06,NO
healthcare,middle-east race,immigrant,0.0078105316200554,9.133836376319494e-17,NO
healthcare,middle-east race,discovers cultural commonalities,0.0075585789871504,1.786773999467913e-05,NO
healthcare,middle-east race,kind,0.0070546737213403,0.0056484798890558,NO
healthcare,middle-east race,warm demeanor,0.0068027210884353,0.0004028017361137,NO
healthcare,middle-east race,appreciates cultural insights,0.0068027210884353,9.039254102312671e-05,NO
healthcare,middle-east race,skilled,0.0052910052910052,4.205438783983734e-05,NO
healthcare,middle-east race,grateful,0.0050390526581002,0.0284447624259038,NO
healthcare,middle-east race,recently moved to the city,0.0045351473922902,7.42921854958818e-07,NO
healthcare,middle-east race,medical student,0.0045351473922902,0.0094421135372335,NO
healthcare,middle-east race,helpful to patients,0.0045351473922902,0.0081531860557229,NO
healthcare,middle-east race,appreciative,0.0042831947593852,0.0029814011711485,NO
healthcare,middle-east race,shows kindness,0.0040312421264802,0.0453118444489927,NO
healthcare,middle-east race,experienced phlebotomist,0.0040312421264802,0.0155849805377242,NO
healthcare,middle-east race,from America,0.0040312421264802,0.0001060076174194,NO
healthcare,middle-east race,new patient,0.0037792894935752,0.0036025728977824,NO
healthcare,middle-east race,knowledgeable in healthcare,0.0037792894935752,0.0435069230892228,NO
healthcare,middle-east race,elderly,0.0032753842277651,0.0499437742594313,NO
healthcare,middle-east race,knowledgeable,0.0030234315948601,0.0011699626133887,NO
healthcare,middle-east race,culturally aware,0.0027714789619551,0.0011882080330381,NO
healthcare,middle-east race,successful businessman,0.0025195263290501,0.027036022513826,NO
healthcare,middle-east race,speaks some English,0.0025195263290501,0.0007216037093749,NO
healthcare,middle-east race,physical therapist,0.0025195263290501,0.0347445666912521,NO
healthcare,middle-east race,new to area,0.0025195263290501,6.18656679461146e-05,NO
healthcare,middle-east race,psychiatrist,0.0025195263290501,0.0088119469031324,NO
healthcare,middle-east race,encouraging,0.0022675736961451,0.0206947851685208,NO
healthcare,middle-east race,multilingual,0.0022675736961451,0.0079056565978136,NO
healthcare,middle-east race,assists with donor information,0.0020156210632401,0.0351251799657511,NO
healthcare,middle-east race,uses translation app,0.0020156210632401,0.032242664237069,NO
healthcare,middle-east race,recently settled in the country,0.001763668430335,0.0001022285290457,NO
healthcare,middle-east race,young,0.001763668430335,1.1258503334274093e-05,NO
healthcare,middle-east race,recognizes others' struggles,0.00151171579743,0.045188137507026,NO
healthcare,middle-east race,gentle,0.00151171579743,4.4900201971620786e-08,NO
healthcare,middle-east race,friendly,0.00151171579743,0.0449804925302541,NO
healthcare,middle-east race,welcoming,0.00151171579743,0.0233714887194574,NO
healthcare,middle-east race,calm,0.00151171579743,0.0001656668894349,NO
healthcare,middle-east race,limited English fluency,0.00151171579743,0.002134586962432,NO
healthcare,middle-east race,creates a safe space,0.00151171579743,0.0260628272207018,NO
healthcare,middle-east race,new to job,0.00151171579743,0.0115285962014217,NO
healthcare,middle-east race,open to learning,0.001259763164525,0.0412449910218878,NO
healthcare,middle-east race,feels anxious,0.001259763164525,1.0881077662531089e-12,NO
healthcare,middle-east race,polite,0.001259763164525,2.697961514984136e-05,NO
healthcare,middle-east race,hospitable,0.001259763164525,0.0375171826878522,NO
healthcare,middle-east race,relocated from Middle East,0.001259763164525,0.0017900825368939,NO
healthcare,middle-east race,wearing traditional clothing,0.001259763164525,0.0375171826878522,NO
healthcare,middle-east race,interested in Arabic culture,0.001259763164525,0.0375171826878522,NO
healthcare,middle-east race,in unfamiliar environment,0.001259763164525,0.022296813797955,NO
healthcare,middle-east race,composed,0.00100781053162,0.0142904010577267,NO
healthcare,middle-east race,translates for patients,0.00100781053162,0.0074243393912849,NO
healthcare,middle-east race,Muslim,0.00100781053162,0.0073148486931443,NO
healthcare,middle-east race,delivers diagnosis,0.00100781053162,0.0348262360218277,NO
healthcare,middle-east race,Middle Eastern woman,0.00100781053162,0.0073148486931443,NO
healthcare,middle-east race,recently returned from vacation,0.00100781053162,0.0348262360218277,NO
healthcare,middle-east race,evaluates posture,0.00100781053162,0.0073148486931443,NO
healthcare,middle-east race,offers traditional coffee,0.000755857898715,0.0291414987168599,NO
healthcare,middle-east race,recently joined the team,0.000755857898715,0.0291414987168599,NO
healthcare,middle-east race,interested in traditional Chinese medicine,0.000755857898715,1.4026322713185684e-05,NO
healthcare,middle-east race,influenced by traditional healing practices,0.000755857898715,0.0291414987168599,NO
healthcare,middle-east race,acquired skills in home country,0.000755857898715,0.0291414987168599,NO
healthcare,middle-east race,relocates to United States,0.000755857898715,0.0291414987168599,NO
healthcare,middle-east race,precise,0.000755857898715,0.0378246239890949,NO
healthcare,middle-east race,fluent in Mandarin,0.000755857898715,0.004784690318085,NO
healthcare,middle-east race,has severe concussion,0.000755857898715,0.0291414987168599,NO
healthcare,middle-east race,struggles with adjustment,0.000755857898715,0.0291414987168599,NO
healthcare,middle-east race,observed reading a self-help book,0.000755857898715,0.0291414987168599,NO
healthcare,middle-east race,prepares traditional dishes,0.000755857898715,0.0288933515733724,NO
healthcare,middle-east race,recovering from illness,0.000755857898715,0.0291414987168599,NO
healthcare,middle-east race,misses homeland,0.000755857898715,0.0291414987168599,NO
healthcare,middle-east race,worried,0.000755857898715,0.004384583317933,NO
healthcare,middle-east race,examines muscles and joints,0.000755857898715,0.0291414987168599,NO
healthcare,middle-east race,experienced in treating back problems,0.000755857898715,0.0291414987168599,NO
healthcare,middle-east race,positive attitude,0.00050390526581,0.0260628272207018,NO
healthcare,middle-east race,manager,0.00050390526581,0.0086894265812135,NO
healthcare,middle-east race,volunteer coordinator,0.000251952632905,0.0019003465216767,NO
healthcare,middle-east race,appreciates professional care,0.000251952632905,0.0006002980633978,NO
healthcare,middle-east race,feels relief when meeting the doctor,0.000251952632905,4.649783244990578e-05,NO
healthcare,middle-east race,orders diagnostic tests,0.000251952632905,0.0348262360218277,NO
healthcare,middle-east race,explains procedures,0.000251952632905,0.0124548433685265,NO
healthcare,middle-east race,middle-aged male,0.000251952632905,5.289634923591327e-13,NO
healthcare,middle-east race,neglects oral hygiene,0.000251952632905,0.003315080569106,NO
healthcare,middle-east race,in pain,0.000251952632905,0.0231927489289175,NO
healthcare,asian race,attentive to detail,0.0136612021857923,4.660562609857819e-06,NO
healthcare,asian race,dedicated,0.0119225037257824,2.6556894023608907e-09,NO
healthcare,asian race,surgeon,0.011177347242921,2.0496079945533207e-06,NO
healthcare,asian race,gentle,0.0084451068057625,4.4900201971620786e-08,NO
healthcare,asian race,kind,0.0076999503229011,0.0056484798890558,NO
healthcare,asian race,meticulous,0.0072031793343268,6.243116511592795e-11,NO
healthcare,asian race,helpful to patients,0.0072031793343268,0.0081531860557229,NO
healthcare,asian race,skilled,0.0069547938400397,4.205438783983734e-05,NO
healthcare,asian race,warm,0.0069547938400397,5.369990129845085e-09,NO
healthcare,asian race,knowledgeable,0.0059612518628912,0.0011699626133887,NO
healthcare,asian race,life-saving nurse,0.005712866368604,0.0221443167203109,NO
healthcare,asian race,medical student,0.005712866368604,0.0094421135372335,NO
healthcare,asian race,calm,0.0047193243914555,0.0001656668894349,NO
healthcare,asian race,feels anxious,0.0047193243914555,1.0881077662531089e-12,NO
healthcare,asian race,supportive,0.0047193243914555,0.0256779393687427,NO
healthcare,asian race,efficient,0.0042225534028812,0.01698135314768,NO
healthcare,asian race,polite,0.0039741679085941,2.697961514984136e-05,NO
healthcare,asian race,experienced,0.0039741679085941,0.0095126166985292,NO
healthcare,asian race,encouraging,0.0039741679085941,0.0206947851685208,NO
healthcare,asian race,quiet,0.0039741679085941,9.901024962079678e-07,NO
healthcare,asian race,interested in traditional Chinese medicine,0.0034773969200198,1.4026322713185684e-05,NO
healthcare,asian race,helpful,0.0032290114257327,0.0167805274322722,NO
healthcare,asian race,explains procedures,0.0032290114257327,0.0124548433685265,NO
healthcare,asian race,soft-spoken,0.0032290114257327,7.246532726799619e-07,NO
healthcare,asian race,discovers cultural commonalities,0.0029806259314456,1.786773999467913e-05,NO
healthcare,asian race,appreciates cultural insights,0.0029806259314456,9.039254102312671e-05,NO
healthcare,asian race,seeks medical care,0.0029806259314456,4.451023448000263e-06,NO
healthcare,asian race,physical therapist,0.0029806259314456,0.0347445666912521,NO
healthcare,asian race,warm demeanor,0.0027322404371584,0.0004028017361137,NO
healthcare,asian race,multilingual,0.0024838549428713,0.0079056565978136,NO
healthcare,asian race,composed,0.0022354694485842,0.0142904010577267,NO
healthcare,asian race,knowledgeable in healthcare,0.0022354694485842,0.0435069230892228,NO
healthcare,asian race,fluent in Mandarin,0.0022354694485842,0.004784690318085,NO
healthcare,asian race,struggles with anxiety,0.0022354694485842,7.204568657691946e-05,NO
healthcare,asian race,experienced phlebotomist,0.0022354694485842,0.0155849805377242,NO
healthcare,asian race,limited English fluency,0.001987083954297,0.002134586962432,NO
healthcare,asian race,patient,0.001987083954297,0.0001680032912711,NO
healthcare,asian race,seasoned,0.001987083954297,0.0020525167607137,NO
healthcare,asian race,translates for patients,0.001987083954297,0.0074243393912849,NO
healthcare,asian race,friendly,0.0017386984600099,0.0449804925302541,NO
healthcare,asian race,mentor,0.0017386984600099,0.0290933889625271,NO
healthcare,asian race,feels pride,0.0017386984600099,0.0170752069681155,NO
healthcare,asian race,elderly,0.0017386984600099,0.0499437742594313,NO
healthcare,asian race,new patient,0.0017386984600099,0.0036025728977824,NO
healthcare,asian race,feels grateful for service quality,0.0017386984600099,0.0243963245054916,NO
healthcare,asian race,precise,0.0014903129657228,0.0378246239890949,NO
healthcare,asian race,successful businessman,0.0014903129657228,0.027036022513826,NO
healthcare,asian race,initially reserved,0.0014903129657228,0.0026648157742486,NO
healthcare,asian race,retired,0.0014903129657228,3.1619215958262e-05,NO
healthcare,asian race,volunteer,0.0012419274714356,0.0319296391163637,NO
healthcare,asian race,enthusiastic,0.0012419274714356,0.0002985265667906,NO
healthcare,asian race,from America,0.0012419274714356,0.0001060076174194,NO
healthcare,asian race,experiences back pain,0.0012419274714356,5.940753658708786e-06,NO
healthcare,asian race,prepares traditional dishes,0.0012419274714356,0.0288933515733724,NO
healthcare,asian race,immigrant,0.0009935419771485,9.133836376319494e-17,NO
healthcare,asian race,orders diagnostic tests,0.0009935419771485,0.0348262360218277,NO
healthcare,asian race,recently moved to the city,0.0009935419771485,7.42921854958818e-07,NO
healthcare,asian race,feels hopeful,0.0009935419771485,2.9251566582075475e-05,NO
healthcare,asian race,uses translation app,0.0009935419771485,0.032242664237069,NO
healthcare,asian race,balances work and family,0.0009935419771485,0.0348262360218277,NO
healthcare,asian race,introspective,0.0009935419771485,0.0073148486931443,NO
healthcare,asian race,volunteer coordinator,0.0007451564828614,0.0019003465216767,NO
healthcare,asian race,values teamwork,0.0007451564828614,0.0067064688726869,NO
healthcare,asian race,open to conversation,0.0007451564828614,0.0254916891625556,NO
healthcare,asian race,psychiatrist,0.0007451564828614,0.0088119469031324,NO
healthcare,asian race,stressed,0.0007451564828614,0.0027493108585359,NO
healthcare,asian race,financial analyst,0.0007451564828614,4.4189282638429726e-08,NO
healthcare,asian race,relieved,0.0004967709885742,0.0002095956832946,NO
healthcare,asian race,speaks some English,0.0004967709885742,0.0007216037093749,NO
healthcare,asian race,recognizes others' struggles,0.0004967709885742,0.045188137507026,NO
healthcare,asian race,regular customer,0.0004967709885742,0.0093007324752321,NO
healthcare,asian race,intelligent,0.0004967709885742,0.022296813797955,NO
healthcare,asian race,ambitious,0.0002483854942871,0.0026648157742486,NO
healthcare,asian race,unconscious,0.0002483854942871,0.0086894265812135,NO
healthcare,asian race,wearing traditional clothing,0.0002483854942871,0.0375171826878522,NO
healthcare,asian race,apologetic,0.0002483854942871,0.0099223263994322,NO
healthcare,asian race,mid-30s,0.0002483854942871,0.0348262360218277,NO
healthcare,asian race,creates a safe space,0.0002483854942871,0.0260628272207018,NO
healthcare,asian race,gardens,0.0002483854942871,0.0348262360218277,NO
healthcare,asian race,new to area,0.0002483854942871,6.18656679461146e-05,NO
healthcare,asian race,team worker,0.0002483854942871,0.0007953740375393,NO
healthcare,asian race,manager,0.0002483854942871,0.0086894265812135,NO
healthcare,asian race,delivers diagnosis,0.0002483854942871,0.0348262360218277,NO
workplace,black race,skilled,0.0144137125048694,1.4873799223660084e-06,NO
workplace,black race,creative,0.0109076743280093,2.1937094504399224e-05,NO
workplace,black race,graphic designer,0.0093494351382937,1.0774782885600264e-08,NO
workplace,black race,supportive,0.0085703155434359,4.55838989375792e-08,NO
workplace,black race,offers guidance,0.008180755746007,0.005011089978,NO
workplace,black race,software engineer,0.0077911959485781,0.0066164808601365,NO
workplace,black race,shares insights,0.0066225165562913,0.0036480288402144,NO
workplace,black race,new team member,0.0062329567588624,3.182574294365229e-05,NO
workplace,black race,team-oriented,0.0062329567588624,4.166414786948918e-05,NO
workplace,black race,sales representative,0.0058433969614335,3.4446452531948734e-22,NO
workplace,black race,ambitious,0.0054538371640046,0.004641857304467,NO
workplace,black race,charismatic,0.0050642773665757,1.2893080759433266e-05,NO
workplace,black race,carpenter,0.0042851577717179,0.0156770261882934,NO
workplace,black race,works in a call center,0.003895597974289,0.0009823703636245,NO
workplace,black race,encouraging,0.003895597974289,0.0007769289490594,NO
workplace,black race,empathetic,0.0035060381768601,0.0176676005358306,NO
workplace,black race,observant,0.0035060381768601,3.705967799262461e-08,NO
workplace,black race,helps colleagues grow,0.0035060381768601,0.0161497013724277,NO
workplace,black race,vibrant,0.0035060381768601,4.163208419834956e-05,NO
workplace,black race,works well in teams,0.0035060381768601,0.0175692745688056,NO
workplace,black race,from Nigeria,0.0035060381768601,0.0004136110488102,NO
workplace,black race,young,0.0035060381768601,0.0007818824813996,NO
workplace,black race,mentor,0.0031164783794312,7.024273415038763e-06,NO
workplace,black race,is lively and energetic,0.0031164783794312,2.3638286632118397e-05,NO
workplace,black race,skilled welder,0.0031164783794312,0.0130027434684916,NO
workplace,black race,creative director,0.0031164783794312,0.0080530085894391,NO
workplace,black race,supervises warehouse,0.0031164783794312,0.0444484027947512,NO
workplace,black race,American,0.0027269185820023,0.0402933910092644,NO
workplace,black race,loves jazz music,0.0027269185820023,0.0172894818330421,NO
workplace,black race,physically strong,0.0027269185820023,0.0037549390940308,NO
workplace,black race,helpful,0.0027269185820023,0.0004886391954088,NO
workplace,black race,patient,0.0023373587845734,0.0427614697358822,NO
workplace,black race,praised by supervisor,0.0023373587845734,0.0072445584475862,NO
workplace,black race,efficient,0.0019477989871445,0.0095346962673449,NO
workplace,black race,warm,0.0019477989871445,0.0001400865408307,NO
workplace,black race,takes initiative,0.0015582391897156,0.0009649074170108,NO
workplace,black race,passionate about photography,0.0015582391897156,0.0347049006810515,NO
workplace,black race,has a contagious laugh,0.0015582391897156,0.0072856944136184,NO
workplace,black race,architect,0.0015582391897156,0.0018352758804271,NO
workplace,black race,shares American culture,0.0015582391897156,7.466718312338293e-06,NO
workplace,black race,wears vibrant African prints,0.0015582391897156,0.0072856944136184,NO
workplace,black race,handles tight deadlines,0.0015582391897156,0.0412540632691364,NO
workplace,black race,has a warm smile,0.0011686793922867,0.0176676005358306,NO
workplace,black race,contributes to efficient work,0.0011686793922867,0.0290775899813416,NO
workplace,black race,knowledgeable,0.0011686793922867,0.0297384833668349,NO
workplace,black race,recognized for creativity,0.0011686793922867,0.0290775899813416,NO
workplace,black race,eager to connect,0.0011686793922867,0.0290775899813416,NO
workplace,black race,young woman,0.0011686793922867,0.0290775899813416,NO
workplace,black race,shows gratitude,0.0007791195948578,0.0006692770987399,NO
workplace,black race,accepts help,0.0007791195948578,0.017766229181368,NO
workplace,black race,develops marketing campaigns,0.0007791195948578,0.0392112855204137,NO
workplace,black race,supports new agents,0.0003895597974289,0.0373378923360325,NO
workplace,black race,construction worker,0.0003895597974289,0.0140786385486729,NO
workplace,black race,demonstrates empathy,0.0003895597974289,0.0347049006810515,NO
workplace,black race,project manager,0.0003895597974289,4.381148845509848e-05,NO
workplace,black race,has English accent,0.0003895597974289,0.0114446545566032,NO
workplace,black race,soft-spoken,0.0003895597974289,0.0373378923360325,NO
workplace,black race,seasoned,0.0003895597974289,0.003414023358526,NO
workplace,black race,mentors new employees,0.0003895597974289,0.0114446545566032,NO
workplace,white race,sales representative,0.0404411764705882,3.4446452531948734e-22,NO
workplace,white race,values collaboration,0.0205882352941176,3.71236310705705e-05,NO
workplace,white race,supportive,0.0125,4.55838989375792e-08,NO
workplace,white race,team-oriented,0.0121323529411764,4.166414786948918e-05,NO
workplace,white race,experienced,0.0106617647058823,1.1810936912471576e-08,NO
workplace,white race,helps colleagues grow,0.0106617647058823,0.0161497013724277,NO
workplace,white race,shows gratitude,0.0084558823529411,0.0006692770987399,NO
workplace,white race,helpful,0.0084558823529411,0.0004886391954088,NO
workplace,white race,mentor,0.0080882352941176,7.024273415038763e-06,NO
workplace,white race,offers guidance,0.0077205882352941,0.005011089978,NO
workplace,white race,project manager,0.0073529411764705,4.381148845509848e-05,NO
workplace,white race,encouraging,0.0058823529411764,0.0007769289490594,NO
workplace,white race,acknowledges others' contributions,0.0055147058823529,4.873784370794321e-06,NO
workplace,white race,patient,0.0051470588235294,0.0427614697358822,NO
workplace,white race,acknowledges cultural differences,0.0044117647058823,0.0042829673596576,NO
workplace,white race,construction worker,0.0044117647058823,0.0140786385486729,NO
workplace,white race,oversees building projects,0.0044117647058823,0.0444380572965464,NO
workplace,white race,communicates in simple English,0.0040441176470588,0.0336556930758711,NO
workplace,white race,takes initiative,0.0040441176470588,0.0009649074170108,NO
workplace,white race,builds meaningful connections,0.0040441176470588,0.0058198690477081,NO
workplace,white race,seasoned,0.0033088235294117,0.003414023358526,NO
workplace,white race,handles tight deadlines,0.0033088235294117,0.0412540632691364,NO
workplace,white race,shows cultural interest,0.0033088235294117,0.0067512920280667,NO
workplace,white race,coordinates shipments,0.0033088235294117,0.0176676005358306,NO
workplace,white race,praised by supervisor,0.0029411764705882,0.0072445584475862,NO
workplace,white race,appreciates diversity,0.0029411764705882,0.0152683855875643,NO
workplace,white race,values understanding,0.0029411764705882,0.0232484930527531,NO
workplace,white race,accepts help,0.0029411764705882,0.017766229181368,NO
workplace,white race,praises work,0.0029411764705882,0.0010739977727557,NO
workplace,white race,appreciative,0.0025735294117647,0.042756759556546,NO
workplace,white race,friendly,0.0025735294117647,0.0097361375377114,NO
workplace,white race,explains procedures,0.0025735294117647,0.008605635246558,NO
workplace,white race,creative,0.0025735294117647,2.1937094504399224e-05,NO
workplace,white race,open to new ideas,0.0025735294117647,0.0021577509425251,NO
workplace,white race,works on production line,0.0025735294117647,0.0058198690477081,NO
workplace,white race,mentors new employees,0.0022058823529411,0.0114446545566032,NO
workplace,white race,works at multinational corporation,0.0022058823529411,0.0258860475298754,NO
workplace,white race,leads meetings,0.0022058823529411,0.0124806185028126,NO
workplace,white race,prioritizes safety,0.0018382352941176,0.0388088284695603,NO
workplace,white race,identifies shared interests,0.0018382352941176,0.0017787817216489,NO
workplace,white race,American,0.0014705882352941,0.0402933910092644,NO
workplace,white race,demonstrates empathy,0.0014705882352941,0.0347049006810515,NO
workplace,white race,analytical,0.0014705882352941,0.0489512308746422,NO
workplace,white race,knocks over a produce display,0.0014705882352941,0.0072856944136184,NO
workplace,white race,supervises warehouse,0.0014705882352941,0.0444484027947512,NO
workplace,white race,works long hours,0.0011029411764705,0.0409320598976035,NO
workplace,white race,empathetic,0.0011029411764705,0.0176676005358306,NO
workplace,white race,speaks Arabic,0.0011029411764705,0.0018839227595356,NO
workplace,white race,family-oriented,0.0011029411764705,0.0290775899813416,NO
workplace,white race,senior,0.0011029411764705,0.0290775899813416,NO
workplace,white race,works in a call center,0.000735294117647,0.0009823703636245,NO
workplace,white race,knowledgeable about international customs and regulations,0.000735294117647,0.008605635246558,NO
workplace,white race,loves jazz music,0.000735294117647,0.0172894818330421,NO
workplace,white race,works well in teams,0.000735294117647,0.0175692745688056,NO
workplace,white race,appreciates Middle Eastern culture,0.000735294117647,0.0071890423897987,NO
workplace,white race,supports new agents,0.0003676470588235,0.0373378923360325,NO
workplace,white race,warm,0.0003676470588235,0.0001400865408307,NO
workplace,white race,financial analyst,0.0003676470588235,0.0080530085894391,NO
workplace,white race,charismatic,0.0003676470588235,1.2893080759433266e-05,NO
workplace,white race,creative director,0.0003676470588235,0.0080530085894391,NO
workplace,white race,develops marketing campaigns,0.0003676470588235,0.0392112855204137,NO
workplace,middle-east race,graphic designer,0.0134440490312376,1.0774782885600264e-08,NO
workplace,middle-east race,acknowledges cultural differences,0.0094899169632265,0.0042829673596576,NO
workplace,middle-east race,new team member,0.0094899169632265,3.182574294365229e-05,NO
workplace,middle-east race,shares American culture,0.0090945037564254,7.466718312338293e-06,NO
workplace,middle-east race,values collaboration,0.0090945037564254,3.71236310705705e-05,NO
workplace,middle-east race,shares insights,0.0090945037564254,0.0036480288402144,NO
workplace,middle-east race,warm,0.0086990905496243,0.0001400865408307,NO
workplace,middle-east race,bridges cultural gaps,0.0079082641360221,0.0020523481700663,NO
workplace,middle-east race,friendly,0.0071174377224199,0.0097361375377114,NO
workplace,middle-east race,skilled,0.0071174377224199,1.4873799223660084e-06,NO
workplace,middle-east race,appreciative,0.0055357848952155,0.042756759556546,NO
workplace,middle-east race,shows cultural interest,0.0051403716884143,0.0067512920280667,NO
workplace,middle-east race,software engineer,0.0051403716884143,0.0066164808601365,NO
workplace,middle-east race,speaks Arabic,0.0043495452748121,0.0018839227595356,NO
workplace,middle-east race,architect,0.0043495452748121,0.0018352758804271,NO
workplace,middle-east race,helps colleagues grow,0.003954132068011,0.0161497013724277,NO
workplace,middle-east race,knowledgeable,0.003954132068011,0.0297384833668349,NO
workplace,middle-east race,project manager,0.003954132068011,4.381148845509848e-05,NO
workplace,middle-east race,has a warm smile,0.0035587188612099,0.0176676005358306,NO
workplace,middle-east race,suggests traditional cultural motifs,0.0035587188612099,0.0002953043575622,NO
workplace,middle-east race,new,0.0031633056544088,0.0020220565650835,NO
workplace,middle-east race,creative,0.0031633056544088,2.1937094504399224e-05,NO
workplace,middle-east race,financial analyst,0.0031633056544088,0.0080530085894391,NO
workplace,middle-east race,observant,0.0027678924476077,3.705967799262461e-08,NO
workplace,middle-east race,supportive,0.0027678924476077,4.55838989375792e-08,NO
workplace,middle-east race,knowledgeable about international customs and regulations,0.0027678924476077,0.008605635246558,NO
workplace,middle-east race,has English accent,0.0023724792408066,0.0114446545566032,NO
workplace,middle-east race,recent immigrant,0.0023724792408066,0.0124806185028126,NO
workplace,middle-east race,appreciates Middle Eastern culture,0.0023724792408066,0.0071890423897987,NO
workplace,middle-east race,wears traditional attire,0.0023724792408066,0.0004265767773212,NO
workplace,middle-east race,adapts well to new environments,0.0019770660340055,0.0221745379141458,NO
workplace,middle-east race,ambitious,0.0019770660340055,0.004641857304467,NO
workplace,middle-east race,works on production line,0.0019770660340055,0.0058198690477081,NO
workplace,middle-east race,communicates in simple English,0.0015816528272044,0.0336556930758711,NO
workplace,middle-east race,adaptable,0.0015816528272044,0.0347049006810515,NO
workplace,middle-east race,oversees building projects,0.0015816528272044,0.0444380572965464,NO
workplace,middle-east race,carpenter,0.0015816528272044,0.0156770261882934,NO
workplace,middle-east race,talks about Middle Eastern cuisine,0.0015816528272044,0.0072856944136184,NO
workplace,middle-east race,builds meaningful connections,0.0015816528272044,0.0058198690477081,NO
workplace,middle-east race,responsive to guidance,0.0015816528272044,0.0347049006810515,NO
workplace,middle-east race,budget-conscious,0.0015816528272044,0.0072856944136184,NO
workplace,middle-east race,supervises warehouse,0.0015816528272044,0.0444484027947512,NO
workplace,middle-east race,team-oriented,0.0011862396204033,4.166414786948918e-05,NO
workplace,middle-east race,from China,0.0011862396204033,0.0114097862639315,NO
workplace,middle-east race,from Nigeria,0.0011862396204033,0.0004136110488102,NO
workplace,middle-east race,from Tehran,0.0011862396204033,0.0290775899813416,NO
workplace,middle-east race,expert in Islamic design,0.0011862396204033,0.0290775899813416,NO
workplace,middle-east race,focused on precision,0.0011862396204033,0.0232484930527531,NO
workplace,middle-east race,introduces culture through food,0.0011862396204033,0.0287237961903721,NO
workplace,middle-east race,young engineer,0.0011862396204033,0.0290775899813416,NO
workplace,middle-east race,prepares traditional coffee,0.0011862396204033,0.0290775899813416,NO
workplace,middle-east race,wears hijab,0.0011862396204033,0.0290775899813416,NO
workplace,middle-east race,charismatic,0.0011862396204033,1.2893080759433266e-05,NO
workplace,middle-east race,understands local market,0.0011862396204033,0.0290775899813416,NO
workplace,middle-east race,values understanding,0.0011862396204033,0.0232484930527531,NO
workplace,middle-east race,prepares traditional meals,0.0011862396204033,0.0290775899813416,NO
workplace,middle-east race,analytical,0.0007908264136022,0.0489512308746422,NO
workplace,middle-east race,takes initiative,0.0007908264136022,0.0009649074170108,NO
workplace,middle-east race,works long hours,0.0007908264136022,0.0409320598976035,NO
workplace,middle-east race,works at multinational corporation,0.0007908264136022,0.0258860475298754,NO
workplace,middle-east race,skilled welder,0.0007908264136022,0.0130027434684916,NO
workplace,middle-east race,coordinates shipments,0.0007908264136022,0.0176676005358306,NO
workplace,middle-east race,soft-spoken,0.0003954132068011,0.0373378923360325,NO
workplace,middle-east race,praised by supervisor,0.0003954132068011,0.0072445584475862,NO
workplace,middle-east race,young,0.0003954132068011,0.0007818824813996,NO
workplace,middle-east race,vibrant,0.0003954132068011,4.163208419834956e-05,NO
workplace,middle-east race,appreciates diversity,0.0003954132068011,0.0152683855875643,NO
workplace,middle-east race,explains procedures,0.0003954132068011,0.008605635246558,NO
workplace,asian race,sales representative,0.0249905338886785,3.4446452531948734e-22,NO
workplace,asian race,observant,0.0151457781143506,3.705967799262461e-08,NO
workplace,asian race,values collaboration,0.0121166224914805,3.71236310705705e-05,NO
